date,data,cols
2025-04-06 09:00:00,2320.6956790922,Hydroelectric
2025-04-06 10:00:00,2174.4887500848,Hydroelectric
2025-04-06 11:00:00,2004.8857202963,Hydroelectric
2025-04-06 12:00:00,1791.4880824113,Hydroelectric
2025-04-06 13:00:00,1641.6491602515,Hydroelectric
2025-04-06 14:00:00,1640.9124167171,Hydroelectric
2025-04-06 15:00:00,1664.710387595,Hydroelectric
2025-04-06 16:00:00,1692.729060599,Hydroelectric
2025-04-06 17:00:00,1588.6265024519,Hydroelectric
2025-04-06 18:00:00,1645.5152929548,Hydroelectric
2025-04-06 19:00:00,2070.9131350119,Hydroelectric
2025-04-06 20:00:00,2133.1719234157,Hydroelectric
2025-04-06 21:00:00,2218.159122139,Hydroelectric
2025-04-06 22:00:00,2223.055021751,Hydroelectric
2025-04-06 23:00:00,2328.8812196949,Hydroelectric
2025-04-07 00:00:00,2425.7404263683,Hydroelectric
2025-04-07 01:00:00,2387.1204832447,Hydroelectric
2025-04-07 02:00:00,2561.5736120573,Hydroelectric
2025-04-07 03:00:00,2484.7986862546,Hydroelectric
2025-04-07 04:00:00,2093.9201885854,Hydroelectric
2025-04-07 05:00:00,1967.4752065006,Hydroelectric
2025-04-07 06:00:00,2044.6785259712,Hydroelectric
2025-04-07 07:00:00,2149.6108664705,Hydroelectric
2025-04-07 08:00:00,2519.3711530349,Hydroelectric
2025-04-07 09:00:00,2682.843889715,Hydroelectric
2025-04-07 10:00:00,2797.4865076878,Hydroelectric
2025-04-07 11:00:00,2615.3552923335,Hydroelectric
2025-04-07 12:00:00,2048.2854334829,Hydroelectric
2025-04-07 13:00:00,1725.2552551308,Hydroelectric
2025-04-07 14:00:00,1669.5889736427,Hydroelectric
2025-04-07 15:00:00,1714.1157124959,Hydroelectric
2025-04-07 16:00:00,1655.5155361378,Hydroelectric
2025-04-07 17:00:00,1679.1230204384,Hydroelectric
2025-04-07 18:00:00,1756.0943464144,Hydroelectric
2025-04-07 19:00:00,2051.0600782534,Hydroelectric
2025-04-07 20:00:00,2146.919770214,Hydroelectric
2025-04-07 21:00:00,2203.2030121335,Hydroelectric
2025-04-07 22:00:00,2143.9593285968,Hydroelectric
2025-04-07 23:00:00,2084.7342745327,Hydroelectric
2025-04-08 00:00:00,2018.3679771948,Hydroelectric
2025-04-08 01:00:00,1948.1436265784,Hydroelectric
2025-04-08 02:00:00,2074.1460048592,Hydroelectric
2025-04-08 03:00:00,2063.2165114948,Hydroelectric
2025-04-08 04:00:00,1969.1307666116,Hydroelectric
2025-04-08 05:00:00,2002.6076342267,Hydroelectric
2025-04-08 06:00:00,2166.2550528496,Hydroelectric
2025-04-08 07:00:00,2058.7116486165,Hydroelectric
2025-04-08 08:00:00,2269.6657690171,Hydroelectric
2025-04-08 09:00:00,2240.6249760243,Hydroelectric
2025-04-08 10:00:00,2243.6536172383,Hydroelectric
2025-04-08 11:00:00,1856.882863983,Hydroelectric
2025-04-08 12:00:00,1674.9039323599,Hydroelectric
2025-04-08 13:00:00,1352.4801156332,Hydroelectric
2025-04-08 14:00:00,1351.3228846711,Hydroelectric
2025-04-08 15:00:00,1232.9586295821,Hydroelectric
2025-04-08 16:00:00,1256.364556128,Hydroelectric
2025-04-08 17:00:00,1309.1835733684,Hydroelectric
2025-04-08 18:00:00,1229.19344467,Hydroelectric
2025-04-08 19:00:00,1562.6283362837,Hydroelectric
2025-04-08 20:00:00,1935.9103723122,Hydroelectric
2025-04-08 21:00:00,2019.5482311701,Hydroelectric
2025-04-08 22:00:00,2177.1409706613,Hydroelectric
2025-04-08 23:00:00,2212.9080799757,Hydroelectric
2025-04-09 00:00:00,2199.9995073956,Hydroelectric
2025-04-09 01:00:00,2272.5416902328,Hydroelectric
2025-04-09 02:00:00,2083.7412536668,Hydroelectric
2025-04-09 03:00:00,2073.7586022348,Hydroelectric
2025-04-09 04:00:00,2049.2802361167,Hydroelectric
2025-04-09 05:00:00,2000.0456287455,Hydroelectric
2025-04-09 06:00:00,2009.8835565063,Hydroelectric
2025-04-09 07:00:00,1919.0824861161,Hydroelectric
2025-04-09 08:00:00,2159.4091020352,Hydroelectric
2025-04-09 09:00:00,2256.7879754145,Hydroelectric
2025-04-09 10:00:00,2263.5198560765,Hydroelectric
2025-04-09 11:00:00,2228.9220179508,Hydroelectric
2025-04-09 12:00:00,1925.385724633,Hydroelectric
2025-04-09 13:00:00,1596.8185428135,Hydroelectric
2025-04-09 14:00:00,1463.8785182776,Hydroelectric
2025-04-09 15:00:00,1445.5136833703,Hydroelectric
2025-04-09 16:00:00,1468.8664962126,Hydroelectric
2025-04-09 17:00:00,1408.3953593141,Hydroelectric
2025-04-09 18:00:00,1564.2594518156,Hydroelectric
2025-04-09 19:00:00,1971.4560863681,Hydroelectric
2025-04-09 20:00:00,2229.8775173445,Hydroelectric
2025-04-09 21:00:00,2262.4545032904,Hydroelectric
2025-04-09 22:00:00,2315.5072731384,Hydroelectric
2025-04-09 23:00:00,2318.7086831887,Hydroelectric
2025-04-10 00:00:00,2500.439542274,Hydroelectric
2025-04-10 01:00:00,2426.9129692904,Hydroelectric
2025-04-10 02:00:00,2381.0028459184,Hydroelectric
2025-04-10 03:00:00,2339.3063184221,Hydroelectric
2025-04-10 04:00:00,2333.8207561259,Hydroelectric
2025-04-10 05:00:00,2298.8260841561,Hydroelectric
2025-04-10 06:00:00,2260.0645322321,Hydroelectric
2025-04-10 07:00:00,2218.0306635917,Hydroelectric
2025-04-10 08:00:00,1969.8159399764,Hydroelectric
2025-04-10 09:00:00,1607.3907356755,Hydroelectric
2025-04-10 10:00:00,1387.509694276,Hydroelectric
2025-04-10 11:00:00,1322.4374081595,Hydroelectric
2025-04-10 12:00:00,1252.136070844,Hydroelectric
2025-04-10 13:00:00,1062.4739093399,Hydroelectric
2025-04-10 14:00:00,984.0441950691,Hydroelectric
2025-04-10 15:00:00,993.2127769281,Hydroelectric
2025-04-10 16:00:00,957.8958537973,Hydroelectric
2025-04-10 17:00:00,1006.3787068165,Hydroelectric
2025-04-10 18:00:00,991.1282733875,Hydroelectric
2025-04-10 19:00:00,1404.3569766528,Hydroelectric
2025-04-10 20:00:00,1664.471722556,Hydroelectric
2025-04-10 21:00:00,1894.391475587,Hydroelectric
2025-04-10 22:00:00,2265.598471405,Hydroelectric
2025-04-10 23:00:00,2299.1498020404,Hydroelectric
2025-04-11 00:00:00,2200.0854779683,Hydroelectric
2025-04-11 01:00:00,2115.998120892,Hydroelectric
2025-04-11 02:00:00,1949.1508039524,Hydroelectric
2025-04-11 03:00:00,1851.5645491135,Hydroelectric
2025-04-11 04:00:00,1545.0450092748,Hydroelectric
2025-04-11 05:00:00,1485.3442933199,Hydroelectric
2025-04-11 06:00:00,1633.0930393046,Hydroelectric
2025-04-11 07:00:00,1593.074959932,Hydroelectric
2025-04-11 08:00:00,1806.087346348,Hydroelectric
2025-04-11 09:00:00,1659.6485132519,Hydroelectric
2025-04-11 10:00:00,1414.7089564556,Hydroelectric
2025-04-11 11:00:00,1358.4808597892,Hydroelectric
2025-04-11 12:00:00,1195.6545613931,Hydroelectric
2025-04-11 13:00:00,1113.0335891756,Hydroelectric
2025-04-11 14:00:00,1110.208509687,Hydroelectric
2025-04-11 15:00:00,1151.1067994081,Hydroelectric
2025-04-11 16:00:00,1076.2671251192,Hydroelectric
2025-04-11 17:00:00,1114.1137674171,Hydroelectric
2025-04-11 18:00:00,1212.4826810499,Hydroelectric
2025-04-11 19:00:00,1537.2888312254,Hydroelectric
2025-04-11 20:00:00,1939.8349038996,Hydroelectric
2025-04-11 21:00:00,2342.6312345666,Hydroelectric
2025-04-11 22:00:00,2439.9269166477,Hydroelectric
2025-04-11 23:00:00,2511.7901558294,Hydroelectric
2025-04-12 00:00:00,2530.8591719718,Hydroelectric
2025-04-12 01:00:00,2488.1084701824,Hydroelectric
2025-04-12 02:00:00,2262.1357775383,Hydroelectric
2025-04-12 03:00:00,1902.4089204853,Hydroelectric
2025-04-12 04:00:00,1832.8296978956,Hydroelectric
2025-04-12 05:00:00,1747.3975635297,Hydroelectric
2025-04-12 06:00:00,1789.6104020185,Hydroelectric
2025-04-12 07:00:00,1784.6843431835,Hydroelectric
2025-04-12 08:00:00,2157.3704599268,Hydroelectric
2025-04-12 09:00:00,2366.9961704655,Hydroelectric
2025-04-12 10:00:00,1775.7759700026,Hydroelectric
2025-04-12 11:00:00,1497.7262535099,Hydroelectric
2025-04-12 12:00:00,1278.0765885174,Hydroelectric
2025-04-12 13:00:00,1175.7792861029,Hydroelectric
2025-04-12 14:00:00,1224.1131914567,Hydroelectric
2025-04-12 15:00:00,1258.7780648868,Hydroelectric
2025-04-12 16:00:00,1339.9506875765,Hydroelectric
2025-04-12 17:00:00,1387.2229230069,Hydroelectric
2025-04-12 18:00:00,1413.9578520636,Hydroelectric
2025-04-12 19:00:00,2046.1337993319,Hydroelectric
2025-04-12 20:00:00,2577.8686014484,Hydroelectric
2025-04-12 21:00:00,2661.3642787637,Hydroelectric
2025-04-12 22:00:00,2789.6424720498,Hydroelectric
2025-04-12 23:00:00,2756.8840253862,Hydroelectric
2025-04-13 00:00:00,2757.8523721932,Hydroelectric
2025-04-13 01:00:00,2753.5611302826,Hydroelectric
2025-04-13 02:00:00,2433.4071650818,Hydroelectric
2025-04-13 03:00:00,2243.9406339899,Hydroelectric
2025-04-13 04:00:00,2019.8576871348,Hydroelectric
2025-04-13 05:00:00,2097.490291051,Hydroelectric
2025-04-13 06:00:00,2212.5696529093,Hydroelectric
2025-04-13 07:00:00,2270.543342727,Hydroelectric
2025-04-13 08:00:00,2410.5152758279,Hydroelectric
2025-04-13 09:00:00,2019.7854752046,Hydroelectric
2025-04-13 10:00:00,1796.6620301978,Hydroelectric
2025-04-13 11:00:00,1607.0709467543,Hydroelectric
2025-04-13 12:00:00,1346.3739756371,Hydroelectric
2025-04-13 13:00:00,1336.6258433058,Hydroelectric
2025-04-13 14:00:00,1232.6751153179,Hydroelectric
2025-04-13 15:00:00,1173.2558960693,Hydroelectric
2025-04-13 16:00:00,1224.1929565408,Hydroelectric
2025-04-13 17:00:00,1223.7732561624,Hydroelectric
2025-04-13 18:00:00,1345.3802143458,Hydroelectric
2025-04-13 19:00:00,1683.7600800446,Hydroelectric
2025-04-13 20:00:00,2364.0260696494,Hydroelectric
2025-04-13 21:00:00,2327.3313678298,Hydroelectric
2025-04-13 22:00:00,2127.1560357111,Hydroelectric
2025-04-13 23:00:00,2226.2683740656,Hydroelectric
2025-04-14 00:00:00,2303.3589668838,Hydroelectric
2025-04-14 01:00:00,2251.331277129,Hydroelectric
2025-04-14 02:00:00,2383.503243248,Hydroelectric
2025-04-14 03:00:00,2370.282911276,Hydroelectric
2025-04-14 04:00:00,2283.2152656632,Hydroelectric
2025-04-14 05:00:00,2325.3750500501,Hydroelectric
2025-04-14 06:00:00,2293.3884905477,Hydroelectric
2025-04-14 07:00:00,2191.748747772,Hydroelectric
2025-04-14 08:00:00,2213.8989089324,Hydroelectric
2025-04-14 09:00:00,2014.3748138918,Hydroelectric
2025-04-14 10:00:00,1549.7582757461,Hydroelectric
2025-04-14 11:00:00,1515.6882227868,Hydroelectric
2025-04-14 12:00:00,1377.9919081566,Hydroelectric
2025-04-14 13:00:00,1253.7129543364,Hydroelectric
2025-04-14 14:00:00,1141.5303427184,Hydroelectric
2025-04-14 15:00:00,1149.9037530632,Hydroelectric
2025-04-14 16:00:00,1261.8306689031,Hydroelectric
2025-04-14 17:00:00,1249.3437244109,Hydroelectric
2025-04-14 18:00:00,1187.6265084884,Hydroelectric
2025-04-14 19:00:00,1593.6153850282,Hydroelectric
2025-04-14 20:00:00,2339.2583959924,Hydroelectric
2025-04-14 21:00:00,2567.5772924144,Hydroelectric
2025-04-14 22:00:00,2340.5267544956,Hydroelectric
2025-04-14 23:00:00,2251.7161521256,Hydroelectric
2025-04-15 00:00:00,2537.4002002866,Hydroelectric
2025-04-15 01:00:00,2635.6402665425,Hydroelectric
2025-04-15 02:00:00,2654.6198059452,Hydroelectric
2025-04-15 03:00:00,2708.907550073,Hydroelectric
2025-04-15 04:00:00,2504.3325672874,Hydroelectric
2025-04-15 05:00:00,2395.5984856603,Hydroelectric
2025-04-15 06:00:00,2456.3032468969,Hydroelectric
2025-04-15 07:00:00,2578.8105798938,Hydroelectric
2025-04-15 08:00:00,2579.3785317752,Hydroelectric
2025-04-15 09:00:00,2625.4810289994,Hydroelectric
2025-04-15 10:00:00,2161.8270702839,Hydroelectric
2025-04-15 11:00:00,1957.7066203068,Hydroelectric
2025-04-15 12:00:00,1623.9362021847,Hydroelectric
2025-04-15 13:00:00,1320.691103569,Hydroelectric
2025-04-15 14:00:00,1056.6990175468,Hydroelectric
2025-04-15 15:00:00,1036.0259077813,Hydroelectric
2025-04-15 16:00:00,1201.9548538169,Hydroelectric
2025-04-15 17:00:00,1202.1497276795,Hydroelectric
2025-04-15 18:00:00,1268.8874316495,Hydroelectric
2025-04-15 19:00:00,1491.4796301362,Hydroelectric
2025-04-15 20:00:00,2028.6603563476,Hydroelectric
2025-04-15 21:00:00,2050.8744346421,Hydroelectric
2025-04-15 22:00:00,2033.8921662995,Hydroelectric
2025-04-15 23:00:00,1857.2962123651,Hydroelectric
2025-04-16 00:00:00,1933.2397873135,Hydroelectric
2025-04-16 01:00:00,1892.0552567638,Hydroelectric
2025-04-16 02:00:00,1799.9217724776,Hydroelectric
2025-04-16 03:00:00,1794.3365269995,Hydroelectric
2025-04-16 04:00:00,1652.5933732708,Hydroelectric
2025-04-16 05:00:00,1632.4108394329,Hydroelectric
2025-04-16 06:00:00,1505.8882102215,Hydroelectric
2025-04-16 07:00:00,1538.7134763585,Hydroelectric
2025-04-16 08:00:00,1494.5160872009,Hydroelectric
2025-04-16 09:00:00,1326.9482157428,Hydroelectric
2025-04-16 10:00:00,1256.363622064,Hydroelectric
2025-04-16 11:00:00,1316.5524454781,Hydroelectric
2025-04-16 12:00:00,1070.7047987589,Hydroelectric
2025-04-16 13:00:00,903.1018436535,Hydroelectric
2025-04-16 14:00:00,997.4624864929,Hydroelectric
2025-04-16 15:00:00,1028.1555982847,Hydroelectric
2025-04-16 16:00:00,1051.9513124409,Hydroelectric
2025-04-16 17:00:00,1029.1148650074,Hydroelectric
2025-04-16 18:00:00,1166.38829495,Hydroelectric
2025-04-16 19:00:00,1540.8130818654,Hydroelectric
2025-04-16 20:00:00,2409.259500212,Hydroelectric
2025-04-16 21:00:00,2482.7047294255,Hydroelectric
2025-04-16 22:00:00,2197.0629604712,Hydroelectric
2025-04-16 23:00:00,1932.2130222957,Hydroelectric
2025-04-17 00:00:00,1886.1544394021,Hydroelectric
2025-04-17 01:00:00,1893.8076519772,Hydroelectric
2025-04-17 02:00:00,1928.9787335064,Hydroelectric
2025-04-17 03:00:00,1838.1915763461,Hydroelectric
2025-04-17 04:00:00,1646.9756337379,Hydroelectric
2025-04-17 05:00:00,1793.2706475348,Hydroelectric
2025-04-17 06:00:00,1812.7210153958,Hydroelectric
2025-04-17 07:00:00,1679.7767135513,Hydroelectric
2025-04-17 08:00:00,1643.3591660756,Hydroelectric
2025-04-17 09:00:00,1526.7235352551,Hydroelectric
2025-04-17 10:00:00,1369.953405548,Hydroelectric
2025-04-17 11:00:00,1279.4306088052,Hydroelectric
2025-04-17 12:00:00,1285.5821677552,Hydroelectric
2025-04-17 13:00:00,1309.5674254714,Hydroelectric
2025-04-17 14:00:00,1424.1154420003,Hydroelectric
2025-04-17 15:00:00,1431.3599308872,Hydroelectric
2025-04-17 16:00:00,1451.2208120268,Hydroelectric
2025-04-17 17:00:00,1471.2994937112,Hydroelectric
2025-04-17 18:00:00,1623.794775138,Hydroelectric
2025-04-17 19:00:00,2079.5034429872,Hydroelectric
2025-04-17 20:00:00,2420.2070178654,Hydroelectric
2025-04-17 21:00:00,2404.7866072871,Hydroelectric
2025-04-17 22:00:00,2367.9588462189,Hydroelectric
2025-04-17 23:00:00,2345.8698100375,Hydroelectric
2025-04-18 00:00:00,2110.1410579611,Hydroelectric
2025-04-18 01:00:00,2067.3951045895,Hydroelectric
2025-04-18 02:00:00,2152.243063349,Hydroelectric
2025-04-18 03:00:00,1916.6810849157,Hydroelectric
2025-04-18 04:00:00,1630.517267958,Hydroelectric
2025-04-18 05:00:00,1578.1960823559,Hydroelectric
2025-04-18 06:00:00,1645.9202289959,Hydroelectric
2025-04-18 07:00:00,1831.8701235365,Hydroelectric
2025-04-18 08:00:00,2197.041163038,Hydroelectric
2025-04-18 09:00:00,1878.7061972808,Hydroelectric
2025-04-18 10:00:00,1612.666008525,Hydroelectric
2025-04-18 11:00:00,1596.6606586665,Hydroelectric
2025-04-18 12:00:00,1239.4149629009,Hydroelectric
2025-04-18 13:00:00,1301.8797146728,Hydroelectric
2025-04-18 14:00:00,1273.9576149873,Hydroelectric
2025-04-18 15:00:00,1321.1371362792,Hydroelectric
2025-04-18 16:00:00,1296.9229311817,Hydroelectric
2025-04-18 17:00:00,1246.9135308892,Hydroelectric
2025-04-18 18:00:00,1334.5947430948,Hydroelectric
2025-04-18 19:00:00,2003.7706828337,Hydroelectric
2025-04-18 20:00:00,2051.7725517073,Hydroelectric
2025-04-18 21:00:00,2186.3676862176,Hydroelectric
2025-04-18 22:00:00,2201.1221293099,Hydroelectric
2025-04-18 23:00:00,2232.5293454931,Hydroelectric
2025-04-19 00:00:00,2054.0655023127,Hydroelectric
2025-04-19 01:00:00,1821.7178716539,Hydroelectric
2025-04-19 02:00:00,1936.8127653369,Hydroelectric
2025-04-19 03:00:00,2007.6509929324,Hydroelectric
2025-04-19 04:00:00,1954.359852343,Hydroelectric
2025-04-19 05:00:00,1921.443814855,Hydroelectric
2025-04-19 06:00:00,2099.8406898964,Hydroelectric
2025-04-19 07:00:00,2108.1765269794,Hydroelectric
2025-04-19 08:00:00,2457.18890352,Hydroelectric
2025-04-19 09:00:00,2666.7492985233,Hydroelectric
2025-04-19 10:00:00,2187.7060665166,Hydroelectric
2025-04-19 11:00:00,1841.01699282,Hydroelectric
2025-04-19 12:00:00,1676.6777109982,Hydroelectric
2025-04-19 13:00:00,1642.1808733047,Hydroelectric
2025-04-19 14:00:00,1600.6279966477,Hydroelectric
2025-04-19 15:00:00,1711.6115818972,Hydroelectric
2025-04-19 16:00:00,1734.0562173532,Hydroelectric
2025-04-19 17:00:00,1893.7424974833,Hydroelectric
2025-04-19 18:00:00,1950.6382569742,Hydroelectric
2025-04-19 19:00:00,2268.2419589297,Hydroelectric
2025-04-19 20:00:00,2601.3444021709,Hydroelectric
2025-04-19 21:00:00,2476.7251967812,Hydroelectric
2025-04-19 22:00:00,2408.5307972515,Hydroelectric
2025-04-19 23:00:00,2497.1877180643,Hydroelectric
2025-04-20 00:00:00,2432.2777760041,Hydroelectric
2025-04-20 01:00:00,2441.3968926849,Hydroelectric
2025-04-20 02:00:00,2050.9258764039,Hydroelectric
2025-04-20 03:00:00,1886.1120748252,Hydroelectric
2025-04-20 04:00:00,1929.637493736,Hydroelectric
2025-04-20 05:00:00,1978.5490758092,Hydroelectric
2025-04-20 06:00:00,1933.6489650957,Hydroelectric
2025-04-20 07:00:00,1934.0491009694,Hydroelectric
2025-04-20 08:00:00,2310.4005771869,Hydroelectric
2025-04-20 09:00:00,2278.1362622514,Hydroelectric
2025-04-20 10:00:00,1948.008259093,Hydroelectric
2025-04-20 11:00:00,1602.4421999658,Hydroelectric
2025-04-20 12:00:00,1504.9655432111,Hydroelectric
2025-04-20 13:00:00,1497.4395245459,Hydroelectric
2025-04-20 14:00:00,1527.8500209687,Hydroelectric
2025-04-20 15:00:00,1466.1271230257,Hydroelectric
2025-04-20 16:00:00,1539.0539582445,Hydroelectric
2025-04-20 17:00:00,1694.595851638,Hydroelectric
2025-04-20 18:00:00,1714.6297726642,Hydroelectric
2025-04-20 19:00:00,2097.6876466457,Hydroelectric
2025-04-20 20:00:00,2441.1197244425,Hydroelectric
2025-04-20 21:00:00,2789.954196777,Hydroelectric
2025-04-20 22:00:00,2750.3015469305,Hydroelectric
2025-04-20 23:00:00,2653.2010135973,Hydroelectric
2025-04-21 00:00:00,2773.1981920231,Hydroelectric
2025-04-21 01:00:00,2850.4234424882,Hydroelectric
2025-04-21 02:00:00,2905.5028532394,Hydroelectric
2025-04-21 03:00:00,2853.6401781963,Hydroelectric
2025-04-21 04:00:00,2928.2625546394,Hydroelectric
2025-04-21 05:00:00,3149.0274379768,Hydroelectric
2025-04-21 06:00:00,3232.7727985509,Hydroelectric
2025-04-21 07:00:00,3309.7607215083,Hydroelectric
2025-04-21 08:00:00,3324.601463766,Hydroelectric
2025-04-21 09:00:00,3132.4993773046,Hydroelectric
2025-04-21 10:00:00,2367.8199751181,Hydroelectric
2025-04-21 11:00:00,2162.6965228272,Hydroelectric
2025-04-21 12:00:00,2169.4441052276,Hydroelectric
2025-04-21 13:00:00,2249.6352303088,Hydroelectric
2025-04-21 14:00:00,2236.9370048003,Hydroelectric
2025-04-21 15:00:00,2340.782896376,Hydroelectric
2025-04-21 16:00:00,2302.2418071361,Hydroelectric
2025-04-21 17:00:00,2314.3622936727,Hydroelectric
2025-04-21 18:00:00,2181.0084085036,Hydroelectric
2025-04-21 19:00:00,2624.831248375,Hydroelectric
2025-04-21 20:00:00,2952.8265359226,Hydroelectric
2025-04-21 21:00:00,2993.2502924482,Hydroelectric
2025-04-21 22:00:00,3079.019089447,Hydroelectric
2025-04-21 23:00:00,2823.8647394531,Hydroelectric
2025-04-22 00:00:00,3023.7502522863,Hydroelectric
2025-04-22 01:00:00,2782.423921897,Hydroelectric
2025-04-22 02:00:00,2641.5261687672,Hydroelectric
2025-04-22 03:00:00,2736.2143280766,Hydroelectric
2025-04-22 04:00:00,2582.8979247743,Hydroelectric
2025-04-22 05:00:00,2642.5236994098,Hydroelectric
2025-04-22 06:00:00,2663.1774152557,Hydroelectric
2025-04-22 07:00:00,2662.5358675979,Hydroelectric
2025-04-22 08:00:00,2825.1592114326,Hydroelectric
2025-04-22 09:00:00,2788.5043998972,Hydroelectric
2025-04-22 10:00:00,2205.4455240699,Hydroelectric
2025-04-22 11:00:00,2019.8924418459,Hydroelectric
2025-04-22 12:00:00,1652.1979094425,Hydroelectric
2025-04-22 13:00:00,1393.6721494718,Hydroelectric
2025-04-22 14:00:00,1424.8663084856,Hydroelectric
2025-04-22 15:00:00,1443.8278947631,Hydroelectric
2025-04-22 16:00:00,1343.8220719638,Hydroelectric
2025-04-22 17:00:00,1257.2876985084,Hydroelectric
2025-04-22 18:00:00,1370.6635211201,Hydroelectric
2025-04-22 19:00:00,1792.4672663724,Hydroelectric
2025-04-22 20:00:00,2286.0938123709,Hydroelectric
2025-04-22 21:00:00,2341.7276958351,Hydroelectric
2025-04-22 22:00:00,2515.2867992104,Hydroelectric
2025-04-22 23:00:00,2668.082955878,Hydroelectric
2025-04-23 00:00:00,2814.2418887167,Hydroelectric
2025-04-23 01:00:00,2880.1806338636,Hydroelectric
